PLAYER_NAME,GAME_DATE,PROP_LINE,PROP_LINE_Z,LINE_VS_RECENT,LABEL,PTS_t0,TS_PCT_t0,EFG_PCT_t0,USG_PCT_t0,OPP_DRTG_t0,MIN_t0,HOME_AWAY_t0,DAYS_REST_t0,PTS_t1,TS_PCT_t1,EFG_PCT_t1,USG_PCT_t1,OPP_DRTG_t1,MIN_t1,HOME_AWAY_t1,DAYS_REST_t1,PTS_t2,TS_PCT_t2,EFG_PCT_t2,USG_PCT_t2,OPP_DRTG_t2,MIN_t2,HOME_AWAY_t2,DAYS_REST_t2,PTS_t3,TS_PCT_t3,EFG_PCT_t3,USG_PCT_t3,OPP_DRTG_t3,MIN_t3,HOME_AWAY_t3,DAYS_REST_t3,PTS_t4,TS_PCT_t4,EFG_PCT_t4,USG_PCT_t4,OPP_DRTG_t4,MIN_t4,HOME_AWAY_t4,DAYS_REST_t4
Stephen Curry,2024-11-12,25.5,1.2312977895587411,0.22147253476948403,1,-0.7850197553634644,0.9336303472518921,0.9385878443717957,-0.2276001125574112,-1.604265570640564,-1.4217350482940674,1.0327955484390259,-0.3236609697341919,-0.15224111080169678,0.4466605484485626,0.1976422518491745,0.332368403673172,1.3566012382507324,-2.2122962474823,-0.9682458639144897,3.392446517944336,0.1641482263803482,0.39650848507881165,0.12915147840976715,-0.5262500047683716,-1.363264799118042,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.417798399925232,-0.21830512583255768,-0.09344351291656494,-0.1342720240354538,-0.7779772281646729,-2.2122962474823,-0.9682458639144897,-0.3236609697341919,1.1133161783218384,0.7408878803253174,0.8810610175132751,-0.0596095509827137,-2.5682687759399414,1.2134689092636108,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2024-11-15,26.5,1.3700382864546405,-0.07382417825649455,0,-0.15224111080169678,0.4466605484485626,0.1976422518491745,0.332368403673172,1.3566012382507324,-2.2122962474823,-0.9682458639144897,3.392446517944336,0.1641482263803482,0.39650848507881165,0.12915147840976715,-0.5262500047683716,-1.363264799118042,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.417798399925232,-0.21830512583255768,-0.09344351291656494,-0.1342720240354538,-0.7779772281646729,-2.2122962474823,-0.9682458639144897,-0.3236609697341919,1.1133161783218384,0.7408878803253174,0.8810610175132751,-0.0596095509827137,-2.5682687759399414,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,1.2187793254852295,0.15241071581840515,0.26232796907424927,1.4523054361343384,0.323740690946579,0.6864281296730042,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-11-18,24.5,1.0925572926628415,-0.05273155589749616,1,0.1641482263803482,0.39650848507881165,0.12915147840976715,-0.5262500047683716,-1.363264799118042,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.417798399925232,-0.21830512583255768,-0.09344351291656494,-0.1342720240354538,-0.7779772281646729,-2.2122962474823,-0.9682458639144897,-0.3236609697341919,1.1133161783218384,0.7408878803253174,0.8810610175132751,-0.0596095509827137,-2.5682687759399414,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,1.2187793254852295,0.15241071581840515,0.26232796907424927,1.4523054361343384,0.323740690946579,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-1.3123353719711304,0.3056955933570862,0.26232796907424927,-2.000833749771118,-0.5025477409362793,-1.6852554082870483,1.0327955484390259,0.4195605218410492
Stephen Curry,2024-11-20,26.5,1.3700382864546405,0.17928729005148686,0,-1.417798399925232,-0.21830512583255768,-0.09344351291656494,-0.1342720240354538,-0.7779772281646729,-2.2122962474823,-0.9682458639144897,-0.3236609697341919,1.1133161783218384,0.7408878803253174,0.8810610175132751,-0.0596095509827137,-2.5682687759399414,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,1.2187793254852295,0.15241071581840515,0.26232796907424927,1.4523054361343384,0.323740690946579,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-1.3123353719711304,0.3056955933570862,0.26232796907424927,-2.000833749771118,-0.5025477409362793,-1.6852554082870483,1.0327955484390259,0.4195605218410492,0.058685120195150375,0.06098046153783798,0.30853205919265747,0.3510340452194214,-1.604265570640564,-0.10413306206464767,-0.9682458639144897,0.4195605218410492
Stephen Curry,2024-11-22,23.5,0.9538167957669421,-0.3691208912824731,0,1.1133161783218384,0.7408878803253174,0.8810610175132751,-0.0596095509827137,-2.5682687759399414,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,1.2187793254852295,0.15241071581840515,0.26232796907424927,1.4523054361343384,0.323740690946579,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-1.3123353719711304,0.3056955933570862,0.26232796907424927,-2.000833749771118,-0.5025477409362793,-1.6852554082870483,1.0327955484390259,0.4195605218410492,0.058685120195150375,0.06098046153783798,0.30853205919265747,0.3510340452194214,-1.604265570640564,-0.10413306206464767,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,2.0993242263793945,1.9441567659378052,-1.4595308303833008,0.2548833191394806,-0.631173849105835,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-11-23,23.5,0.9538167957669421,-0.010546311179499382,0,1.2187793254852295,0.15241071581840515,0.26232796907424927,1.4523054361343384,0.323740690946579,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-1.3123353719711304,0.3056955933570862,0.26232796907424927,-2.000833749771118,-0.5025477409362793,-1.6852554082870483,1.0327955484390259,0.4195605218410492,0.058685120195150375,0.06098046153783798,0.30853205919265747,0.3510340452194214,-1.604265570640564,-0.10413306206464767,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,2.0993242263793945,1.9441567659378052,-1.4595308303833008,0.2548833191394806,-0.631173849105835,1.0327955484390259,-0.3236609697341919,-0.679556667804718,0.34042495489120483,0.28720709681510925,-1.3662028312683105,1.7353167533874512,0.15938733518123627,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2024-11-25,24.5,1.0925572926628415,0.5800471148724577,1,-1.3123353719711304,0.3056955933570862,0.26232796907424927,-2.000833749771118,-0.5025477409362793,-1.6852554082870483,1.0327955484390259,0.4195605218410492,0.058685120195150375,0.06098046153783798,0.30853205919265747,0.3510340452194214,-1.604265570640564,-0.10413306206464767,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,2.0993242263793945,1.9441567659378052,-1.4595308303833008,0.2548833191394806,-0.631173849105835,1.0327955484390259,-0.3236609697341919,-0.679556667804718,0.34042495489120483,0.28720709681510925,-1.3662028312683105,1.7353167533874512,0.15938733518123627,-0.9682458639144897,-0.3236609697341919,-1.2068722248077393,-1.1564298868179321,-0.9303150773048401,-0.8622310757637024,0.7713136076927185,-0.10413306206464767,-0.9682458639144897,-1.0668824911117554
Stephen Curry,2024-11-30,24.5,1.0925572926628415,0.2636577794874808,0,0.058685120195150375,0.06098046153783798,0.30853205919265747,0.3510340452194214,-1.604265570640564,-0.10413306206464767,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,2.0993242263793945,1.9441567659378052,-1.4595308303833008,0.2548833191394806,-0.631173849105835,1.0327955484390259,-0.3236609697341919,-0.679556667804718,0.34042495489120483,0.28720709681510925,-1.3662028312683105,1.7353167533874512,0.15938733518123627,-0.9682458639144897,-0.3236609697341919,-1.2068722248077393,-1.1564298868179321,-0.9303150773048401,-0.8622310757637024,0.7713136076927185,-0.10413306206464767,-0.9682458639144897,-1.0668824911117554,0.26961132884025574,0.8624019622802734,0.8140591382980347,0.1270466148853302,0.46145543456077576,-0.8946942687034607,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-12-03,24.5,1.0925572926628415,0.3269356465644763,0,-0.2577042281627655,2.0993242263793945,1.9441567659378052,-1.4595308303833008,0.2548833191394806,-0.631173849105835,1.0327955484390259,-0.3236609697341919,-0.679556667804718,0.34042495489120483,0.28720709681510925,-1.3662028312683105,1.7353167533874512,0.15938733518123627,-0.9682458639144897,-0.3236609697341919,-1.2068722248077393,-1.1564298868179321,-0.9303150773048401,-0.8622310757637024,0.7713136076927185,-0.10413306206464767,-0.9682458639144897,-1.0668824911117554,0.26961132884025574,0.8624019622802734,0.8140591382980347,0.1270466148853302,0.46145543456077576,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,-0.2577042281627655,-0.7161058187484741,-0.6617538332939148,0.4816933572292328,1.2533152103424072,-0.10413306206464767,-0.9682458639144897,1.9060035943984985
Stephen Curry,2024-12-06,23.5,0.9538167957669421,0.20037991241048525,0,-0.679556667804718,0.34042495489120483,0.28720709681510925,-1.3662028312683105,1.7353167533874512,0.15938733518123627,-0.9682458639144897,-0.3236609697341919,-1.2068722248077393,-1.1564298868179321,-0.9303150773048401,-0.8622310757637024,0.7713136076927185,-0.10413306206464767,-0.9682458639144897,-1.0668824911117554,0.26961132884025574,0.8624019622802734,0.8140591382980347,0.1270466148853302,0.46145543456077576,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,-0.2577042281627655,-0.7161058187484741,-0.6617538332939148,0.4816933572292328,1.2533152103424072,-0.10413306206464767,-0.9682458639144897,1.9060035943984985,-0.15224111080169678,-0.7856326699256897,-0.7642063498497009,0.817674458026886,0.3581693768501282,0.4229077398777008,-0.9682458639144897,0.4195605218410492
Stephen Curry,2024-12-08,24.5,1.0925572926628415,0.22147253476948403,1,-1.2068722248077393,-1.1564298868179321,-0.9303150773048401,-0.8622310757637024,0.7713136076927185,-0.10413306206464767,-0.9682458639144897,-1.0668824911117554,0.26961132884025574,0.8624019622802734,0.8140591382980347,0.1270466148853302,0.46145543456077576,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,-0.2577042281627655,-0.7161058187484741,-0.6617538332939148,0.4816933572292328,1.2533152103424072,-0.10413306206464767,-0.9682458639144897,1.9060035943984985,-0.15224111080169678,-0.7856326699256897,-0.7642063498497009,0.817674458026886,0.3581693768501282,0.4229077398777008,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,-0.30828505754470825,-0.7269831299781799,0.1830434799194336,-1.12226402759552,-0.10413306206464767,1.0327955484390259,0.4195605218410492
Stephen Curry,2024-12-11,24.5,1.0925572926628415,-0.11600942297449171,0,0.26961132884025574,0.8624019622802734,0.8140591382980347,0.1270466148853302,0.46145543456077576,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,-0.2577042281627655,-0.7161058187484741,-0.6617538332939148,0.4816933572292328,1.2533152103424072,-0.10413306206464767,-0.9682458639144897,1.9060035943984985,-0.15224111080169678,-0.7856326699256897,-0.7642063498497009,0.817674458026886,0.3581693768501282,0.4229077398777008,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,-0.30828505754470825,-0.7269831299781799,0.1830434799194336,-1.12226402759552,-0.10413306206464767,1.0327955484390259,0.4195605218410492,0.4805375635623932,0.2984375059604645,0.10061366111040115,0.0897153839468956,-1.12226402759552,0.6864281296730042,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-12-15,25.5,1.2312977895587411,0.17928729005148686,1,-0.2577042281627655,-0.7161058187484741,-0.6617538332939148,0.4816933572292328,1.2533152103424072,-0.10413306206464767,-0.9682458639144897,1.9060035943984985,-0.15224111080169678,-0.7856326699256897,-0.7642063498497009,0.817674458026886,0.3581693768501282,0.4229077398777008,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,-0.30828505754470825,-0.7269831299781799,0.1830434799194336,-1.12226402759552,-0.10413306206464767,1.0327955484390259,0.4195605218410492,0.4805375635623932,0.2984375059604645,0.10061366111040115,0.0897153839468956,-1.12226402759552,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-0.679556667804718,-0.4072119891643524,-0.04207543656229973,-1.3662028312683105,-1.2944074869155884,0.4229077398777008,-0.9682458639144897,0.4195605218410492
Stephen Curry,2024-12-19,23.5,0.9538167957669421,-0.09491680061549294,0,-0.15224111080169678,-0.7856326699256897,-0.7642063498497009,0.817674458026886,0.3581693768501282,0.4229077398777008,-0.9682458639144897,0.4195605218410492,-0.2577042281627655,-0.30828505754470825,-0.7269831299781799,0.1830434799194336,-1.12226402759552,-0.10413306206464767,1.0327955484390259,0.4195605218410492,0.4805375635623932,0.2984375059604645,0.10061366111040115,0.0897153839468956,-1.12226402759552,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-0.679556667804718,-0.4072119891643524,-0.04207543656229973,-1.3662028312683105,-1.2944074869155884,0.4229077398777008,-0.9682458639144897,0.4195605218410492,0.058685120195150375,0.3739156723022461,0.5346889495849609,-1.1235496997833252,0.323740690946579,0.6864281296730042,1.0327955484390259,1.162782073020935
Stephen Curry,2024-12-21,23.5,0.9538167957669421,0.3691208912824731,1,-0.2577042281627655,-0.30828505754470825,-0.7269831299781799,0.1830434799194336,-1.12226402759552,-0.10413306206464767,1.0327955484390259,0.4195605218410492,0.4805375635623932,0.2984375059604645,0.10061366111040115,0.0897153839468956,-1.12226402759552,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-0.679556667804718,-0.4072119891643524,-0.04207543656229973,-1.3662028312683105,-1.2944074869155884,0.4229077398777008,-0.9682458639144897,0.4195605218410492,0.058685120195150375,0.3739156723022461,0.5346889495849609,-1.1235496997833252,0.323740690946579,0.6864281296730042,1.0327955484390259,1.162782073020935,-2.4724295139312744,-3.039252281188965,-3.295386791229248,-2.4674742221832275,-0.5025477409362793,-2.2122962474823,-0.9682458639144897,1.162782073020935
Stephen Curry,2024-12-23,24.5,1.0925572926628415,0.3058430242054776,0,0.4805375635623932,0.2984375059604645,0.10061366111040115,0.0897153839468956,-1.12226402759552,0.6864281296730042,1.0327955484390259,-0.3236609697341919,-0.679556667804718,-0.4072119891643524,-0.04207543656229973,-1.3662028312683105,-1.2944074869155884,0.4229077398777008,-0.9682458639144897,0.4195605218410492,0.058685120195150375,0.3739156723022461,0.5346889495849609,-1.1235496997833252,0.323740690946579,0.6864281296730042,1.0327955484390259,1.162782073020935,-2.4724295139312744,-3.039252281188965,-3.295386791229248,-2.4674742221832275,-0.5025477409362793,-2.2122962474823,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.3700047731399536,0.4471443295478821,-0.0036127001512795687,-1.12226402759552,0.4229077398777008,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2024-12-25,24.5,1.0925572926628415,0.7276954713854469,1,-0.679556667804718,-0.4072119891643524,-0.04207543656229973,-1.3662028312683105,-1.2944074869155884,0.4229077398777008,-0.9682458639144897,0.4195605218410492,0.058685120195150375,0.3739156723022461,0.5346889495849609,-1.1235496997833252,0.323740690946579,0.6864281296730042,1.0327955484390259,1.162782073020935,-2.4724295139312744,-3.039252281188965,-3.295386791229248,-2.4674742221832275,-0.5025477409362793,-2.2122962474823,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.3700047731399536,0.4471443295478821,-0.0036127001512795687,-1.12226402759552,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.6287246942520142,-1.704716682434082,-1.9519141912460327,-1.3662028312683105,-0.26154693961143494,0.6864281296730042,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-12-28,23.5,0.9538167957669421,0.22147253476948403,0,0.058685120195150375,0.3739156723022461,0.5346889495849609,-1.1235496997833252,0.323740690946579,0.6864281296730042,1.0327955484390259,1.162782073020935,-2.4724295139312744,-3.039252281188965,-3.295386791229248,-2.4674742221832275,-0.5025477409362793,-2.2122962474823,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.3700047731399536,0.4471443295478821,-0.0036127001512795687,-1.12226402759552,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.6287246942520142,-1.704716682434082,-1.9519141912460327,-1.3662028312683105,-0.26154693961143494,0.6864281296730042,1.0327955484390259,-0.3236609697341919,1.3242424726486206,0.9719929099082947,1.070899486541748,1.2096524238586426,-0.08940351754426956,0.9499485492706299,1.0327955484390259,-0.3236609697341919
Stephen Curry,2024-12-30,24.5,1.0925572926628415,0.4113061360004699,0,-2.4724295139312744,-3.039252281188965,-3.295386791229248,-2.4674742221832275,-0.5025477409362793,-2.2122962474823,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.3700047731399536,0.4471443295478821,-0.0036127001512795687,-1.12226402759552,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.6287246942520142,-1.704716682434082,-1.9519141912460327,-1.3662028312683105,-0.26154693961143494,0.6864281296730042,1.0327955484390259,-0.3236609697341919,1.3242424726486206,0.9719929099082947,1.070899486541748,1.2096524238586426,-0.08940351754426956,0.9499485492706299,1.0327955484390259,-0.3236609697341919,-0.36316731572151184,-0.6889530420303345,-0.3845292627811432,0.3883652687072754,1.2533152103424072,0.6864281296730042,1.0327955484390259,0.4195605218410492
Stephen Curry,2025-01-02,23.5,0.9538167957669421,0.11600942297449171,1,0.5860006809234619,0.3700047731399536,0.4471443295478821,-0.0036127001512795687,-1.12226402759552,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-1.6287246942520142,-1.704716682434082,-1.9519141912460327,-1.3662028312683105,-0.26154693961143494,0.6864281296730042,1.0327955484390259,-0.3236609697341919,1.3242424726486206,0.9719929099082947,1.070899486541748,1.2096524238586426,-0.08940351754426956,0.9499485492706299,1.0327955484390259,-0.3236609697341919,-0.36316731572151184,-0.6889530420303345,-0.3845292627811432,0.3883652687072754,1.2533152103424072,0.6864281296730042,1.0327955484390259,0.4195605218410492,-1.523261547088623,-1.3638932704925537,-1.0082844495773315,-2.056830644607544,-0.7779772281646729,-0.8946942687034607,1.0327955484390259,-0.3236609697341919
Stephen Curry,2025-01-05,24.5,1.0925572926628415,0.24256515712848242,1,-1.6287246942520142,-1.704716682434082,-1.9519141912460327,-1.3662028312683105,-0.26154693961143494,0.6864281296730042,1.0327955484390259,-0.3236609697341919,1.3242424726486206,0.9719929099082947,1.070899486541748,1.2096524238586426,-0.08940351754426956,0.9499485492706299,1.0327955484390259,-0.3236609697341919,-0.36316731572151184,-0.6889530420303345,-0.3845292627811432,0.3883652687072754,1.2533152103424072,0.6864281296730042,1.0327955484390259,0.4195605218410492,-1.523261547088623,-1.3638932704925537,-1.0082844495773315,-2.056830644607544,-0.7779772281646729,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,0.4805375635623932,2.4607677459716797,2.5263283252716064,-0.6569092869758606,1.1156004667282104,-0.631173849105835,1.0327955484390259,0.4195605218410492
Stephen Curry,2025-01-07,24.5,1.0925572926628415,-0.09491680061549294,1,1.3242424726486206,0.9719929099082947,1.070899486541748,1.2096524238586426,-0.08940351754426956,0.9499485492706299,1.0327955484390259,-0.3236609697341919,-0.36316731572151184,-0.6889530420303345,-0.3845292627811432,0.3883652687072754,1.2533152103424072,0.6864281296730042,1.0327955484390259,0.4195605218410492,-1.523261547088623,-1.3638932704925537,-1.0082844495773315,-2.056830644607544,-0.7779772281646729,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,0.4805375635623932,2.4607677459716797,2.5263283252716064,-0.6569092869758606,1.1156004667282104,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.058685120195150375,1.7550925016403198,1.5560424327850342,-0.5262500047683716,0.42702674865722656,-0.631173849105835,1.0327955484390259,0.4195605218410492
Stephen Curry,2025-01-09,25.5,1.2312977895587411,0.1581946676924885,0,-0.36316731572151184,-0.6889530420303345,-0.3845292627811432,0.3883652687072754,1.2533152103424072,0.6864281296730042,1.0327955484390259,0.4195605218410492,-1.523261547088623,-1.3638932704925537,-1.0082844495773315,-2.056830644607544,-0.7779772281646729,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,0.4805375635623932,2.4607677459716797,2.5263283252716064,-0.6569092869758606,1.1156004667282104,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.058685120195150375,1.7550925016403198,1.5560424327850342,-0.5262500047683716,0.42702674865722656,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.5860006809234619,0.5125446915626526,0.6739643812179565,0.5936870574951172,-0.7091198563575745,0.15938733518123627,1.0327955484390259,-0.3236609697341919
Stephen Curry,2025-01-13,24.5,1.0925572926628415,0.1581946676924885,1,-1.523261547088623,-1.3638932704925537,-1.0082844495773315,-2.056830644607544,-0.7779772281646729,-0.8946942687034607,1.0327955484390259,-0.3236609697341919,0.4805375635623932,2.4607677459716797,2.5263283252716064,-0.6569092869758606,1.1156004667282104,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.058685120195150375,1.7550925016403198,1.5560424327850342,-0.5262500047683716,0.42702674865722656,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.5860006809234619,0.5125446915626526,0.6739643812179565,0.5936870574951172,-0.7091198563575745,0.15938733518123627,1.0327955484390259,-0.3236609697341919,-0.8904829025268555,-1.530688762664795,-1.6320396661758423,0.0337185338139534,-0.5369763970375061,0.9499485492706299,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2025-01-15,25.5,1.2312977895587411,-0.05273155589749616,1,0.4805375635623932,2.4607677459716797,2.5263283252716064,-0.6569092869758606,1.1156004667282104,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.058685120195150375,1.7550925016403198,1.5560424327850342,-0.5262500047683716,0.42702674865722656,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.5860006809234619,0.5125446915626526,0.6739643812179565,0.5936870574951172,-0.7091198563575745,0.15938733518123627,1.0327955484390259,-0.3236609697341919,-0.8904829025268555,-1.530688762664795,-1.6320396661758423,0.0337185338139534,-0.5369763970375061,0.9499485492706299,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,0.526610791683197,0.4716053307056427,-0.2462657243013382,-0.15826088190078735,0.6864281296730042,-0.9682458639144897,1.162782073020935
Stephen Curry,2025-01-18,26.5,1.3700382864546405,0.03163893353849777,0,0.058685120195150375,1.7550925016403198,1.5560424327850342,-0.5262500047683716,0.42702674865722656,-0.631173849105835,1.0327955484390259,0.4195605218410492,0.5860006809234619,0.5125446915626526,0.6739643812179565,0.5936870574951172,-0.7091198563575745,0.15938733518123627,1.0327955484390259,-0.3236609697341919,-0.8904829025268555,-1.530688762664795,-1.6320396661758423,0.0337185338139534,-0.5369763970375061,0.9499485492706299,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,0.526610791683197,0.4716053307056427,-0.2462657243013382,-0.15826088190078735,0.6864281296730042,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.45136764645576477,0.4471443295478821,-0.3769250512123108,-1.12226402759552,1.2134689092636108,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2025-01-20,24.5,1.0925572926628415,-0.17928729005148686,0,0.5860006809234619,0.5125446915626526,0.6739643812179565,0.5936870574951172,-0.7091198563575745,0.15938733518123627,1.0327955484390259,-0.3236609697341919,-0.8904829025268555,-1.530688762664795,-1.6320396661758423,0.0337185338139534,-0.5369763970375061,0.9499485492706299,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,0.526610791683197,0.4716053307056427,-0.2462657243013382,-0.15826088190078735,0.6864281296730042,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.45136764645576477,0.4471443295478821,-0.3769250512123108,-1.12226402759552,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,-0.2594456672668457,-0.11990585923194885,-0.0036127001512795687,1.3566012382507324,0.4229077398777008,1.0327955484390259,0.4195605218410492
Stephen Curry,2025-01-22,24.5,1.0925572926628415,0.09491680061549294,0,-0.8904829025268555,-1.530688762664795,-1.6320396661758423,0.0337185338139534,-0.5369763970375061,0.9499485492706299,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,0.526610791683197,0.4716053307056427,-0.2462657243013382,-0.15826088190078735,0.6864281296730042,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.45136764645576477,0.4471443295478821,-0.3769250512123108,-1.12226402759552,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,-0.2594456672668457,-0.11990585923194885,-0.0036127001512795687,1.3566012382507324,0.4229077398777008,1.0327955484390259,0.4195605218410492,-0.7850197553634644,-0.4799668490886688,-0.3845292627811432,0.1830434799194336,-1.363264799118042,-1.4217350482940674,1.0327955484390259,-0.3236609697341919
Stephen Curry,2025-01-23,25.5,1.2312977895587411,0.2636577794874808,0,0.058685120195150375,0.526610791683197,0.4716053307056427,-0.2462657243013382,-0.15826088190078735,0.6864281296730042,-0.9682458639144897,1.162782073020935,0.5860006809234619,0.45136764645576477,0.4471443295478821,-0.3769250512123108,-1.12226402759552,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,-0.2594456672668457,-0.11990585923194885,-0.0036127001512795687,1.3566012382507324,0.4229077398777008,1.0327955484390259,0.4195605218410492,-0.7850197553634644,-0.4799668490886688,-0.3845292627811432,0.1830434799194336,-1.363264799118042,-1.4217350482940674,1.0327955484390259,-0.3236609697341919,-1.2068722248077393,0.015879563987255096,0.14471755921840668,-2.355480432510376,0.42702674865722656,0.4229077398777008,-0.9682458639144897,-0.3236609697341919
Stephen Curry,2025-01-25,24.5,1.0925572926628415,0.2636577794874808,0,0.5860006809234619,0.45136764645576477,0.4471443295478821,-0.3769250512123108,-1.12226402759552,1.2134689092636108,-0.9682458639144897,-0.3236609697341919,0.058685120195150375,-0.2594456672668457,-0.11990585923194885,-0.0036127001512795687,1.3566012382507324,0.4229077398777008,1.0327955484390259,0.4195605218410492,-0.7850197553634644,-0.4799668490886688,-0.3845292627811432,0.1830434799194336,-1.363264799118042,-1.4217350482940674,1.0327955484390259,-0.3236609697341919,-1.2068722248077393,0.015879563987255096,0.14471755921840668,-2.355480432510376,0.42702674865722656,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-0.46863043308258057,-0.3574034869670868,-0.07812321186065674,-0.5822468400001526,0.2548833191394806,-0.3676534593105316,1.0327955484390259,-1.0668824911117554
Stephen Curry,2025-01-29,22.5,0.8150762988710426,0.43239875835946867,0,0.058685120195150375,-0.2594456672668457,-0.11990585923194885,-0.0036127001512795687,1.3566012382507324,0.4229077398777008,1.0327955484390259,0.4195605218410492,-0.7850197553634644,-0.4799668490886688,-0.3845292627811432,0.1830434799194336,-1.363264799118042,-1.4217350482940674,1.0327955484390259,-0.3236609697341919,-1.2068722248077393,0.015879563987255096,0.14471755921840668,-2.355480432510376,0.42702674865722656,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-0.46863043308258057,-0.3574034869670868,-0.07812321186065674,-0.5822468400001526,0.2548833191394806,-0.3676534593105316,1.0327955484390259,-1.0668824911117554,-1.3123353719711304,-1.6560314893722534,-1.5831177234649658,-0.0036127001512795687,-0.08940351754426956,-0.10413306206464767,1.0327955484390259,-0.3236609697341919
Stephen Curry,2025-01-31,24.5,1.0925572926628415,0.7487880937444457,0,-0.7850197553634644,-0.4799668490886688,-0.3845292627811432,0.1830434799194336,-1.363264799118042,-1.4217350482940674,1.0327955484390259,-0.3236609697341919,-1.2068722248077393,0.015879563987255096,0.14471755921840668,-2.355480432510376,0.42702674865722656,0.4229077398777008,-0.9682458639144897,-0.3236609697341919,-0.46863043308258057,-0.3574034869670868,-0.07812321186065674,-0.5822468400001526,0.2548833191394806,-0.3676534593105316,1.0327955484390259,-1.0668824911117554,-1.3123353719711304,-1.6560314893722534,-1.5831177234649658,-0.0036127001512795687,-0.08940351754426956,-0.10413306206464767,1.0327955484390259,-0.3236609697341919,-0.46863043308258057,0.10787367820739746,0.003585073398426175,-1.5528589487075806,-2.5682687759399414,0.15938733518123627,1.0327955484390259,1.162782073020935
